2455710.41875;5.6
2455710.500;5.8
2455710.5028;5.4
2455710.75694;5.3
2455710.929;5.6
2455711.3;5.5
2455711.40000;5.6
2455711.4153;5.5
2455711.43;5.7
2455711.47361;5.5
2455711.5;5.6
2455711.54;5.8
2455711.5410;5.3
2455711.54306;5.8
2455711.8542;5.1
2455711.8563;5.6
2455712.31250;5.4
2455712.39;5.4
2455712.42;5.6
2455712.44;5.2
2455712.46;5.9
2455712.493;5.6
2455712.5;5.4
2455712.50;5.4
2455712.6;5.4
2455712.82431;5.5
2455712.8625;5.0
2455712.926;5.7
2455713.45;5.7
2455713.4896;5.8
2455714.465;5.4
2455714.49306;5.4
2455714.5035;5.4
2455714.5417;5.4
2455714.6639;5.7
2455715.4236;5.5
2455715.434;5.5
2455715.45;5.8
2455715.4521;5.6
2455715.497;5.8
2455715.4986;5.8
2455715.507;5.6
2455715.507;5.3
2455715.510;5.5
2455715.7;5.7
2455715.73819;5.2
2455716.4;5.5
2455716.4097;5.6
2455716.4167;5.7
2455716.472;5.6
2455716.50486;5.6
2455716.5083;5.8
2455716.7132;6.3
2455716.8576;5.5
2455716.904;5.8
2455717.40;5.4
2455717.44;5.6
2455717.45;5.4
2455717.4569;5.6
2455717.4750;5.4
2455717.48958;5.6
2455717.5;5.4
2455717.5424;6.0
2455717.8;5.6
2455717.8;5.8
2455717.8028;5.6
2455718.40000;6.1
2455718.7278;5.6
2455718.78819;5.7
2455718.9;5.9
2455719.47986;5.7
2455719.5313;5.8
2455720.38;5.5
2455720.3951;5.7
2455720.5;5.6
2455720.87847;5.7
2455721.0785;6.2
2455721.4319;5.8
2455721.47778;5.6
2455721.878;5.9
2455722.3736;5.6
2455722.4132;5.6
2455722.423;5.4
2455722.465;5.7
2455722.48750;5.6
2455722.7875;5.6
2455723.0236;6.2
2455723.4625;5.6
2455723.4924;5.7
2455723.5;5.8
2455723.52;6.0
2455723.77778;5.6
2455724.13681;6.1
2455724.4;5.6
2455724.476;5.9
2455724.501;5.9
2455724.52222;5.7
2455724.543;6.0
2455724.57;5.6
2455724.883;6.0
2455725.38;5.5
2455725.4;5.9
2455725.40000;6.1
2455725.43;5.9
2455725.43;5.9
2455725.441;5.9
2455725.5500;5.8
2455725.6528;5.9
2455725.7313;5.9
2455726.45139;5.7
2455726.71528;5.6
2455726.8389;6.0
2455727.38;5.7
2455727.4;5.5
2455727.6868;6.0
2455727.77847;5.75
2455727.8;5.9
2455728.3;5.9
2455728.3;6.1
2455728.38;6.0
2455728.38403;5.7
2455728.4;5.5
2455728.40;5.6
2455729.4;6.0
2455729.40;5.8
2455729.4007;5.9
2455729.4618;6.0
2455729.5139;6.0
2455729.5313;5.5
2455729.549;5.9
2455730.35;5.5
2455730.4;5.7
2455730.41;5.7
2455730.47222;5.7
2455730.6243;6.0
2455731.398;5.4
2455731.42;5.9
2455731.4201;5.7
2455731.4854;5.7
2455731.66944;5.9
2455731.72708;5.7
2455731.813;5.9
2455732.3549;5.6
2455732.38;5.5
2455732.4;6.2
2455732.40;5.9
2455732.40000;6.0
2455732.4292;5.7
2455732.43750;5.8
2455732.4451;5.7
2455732.4958;5.8
2455733.358;5.6
2455733.4271;5.7
2455733.53;5.5
2455733.849;5.8
2455733.98542;5.5
2455734.0104;5.9
2455734.3;5.6
2455734.3;5.9
2455734.34;5.9
2455734.400;5.8
2455734.77222;5.8
2455734.97292;5.6
2455735.3593;6.0
2455735.37;5.5
2455735.375;5.5
2455735.37917;5.8
2455735.3819;6.3
2455735.41;5.9
2455735.43;5.8
2455735.45;5.9
2455735.5;6.0
2455735.5;5.9
2455735.5;5.5
2455735.50;5.7
2455735.51181;5.7
2455735.9563;6.4
2455735.95972;5.6
2455736.30;6.2
2455736.3889;5.7
2455736.456;6.2
2455736.814;5.9
2455736.82708;5.9
2455736.99097;5.6
2455737.42;5.7
2455737.48958;5.65
2455737.5014;5.8
2455737.7;6.0
2455737.7410;6.0
2455738.34;5.6
2455738.37569;5.8
2455738.39;6.0
2455738.4;5.8
2455738.4;6.0
2455738.40000;6.1
2455738.433;5.9
2455738.44;5.9
2455738.4410;5.9
2455738.45;5.8
2455738.4590;5.7
2455738.46528;5.8
2455738.46875;6.0
2455738.48;5.7
2455738.6278;6.0
2455738.70208;5.6
2455739.375;5.6
2455739.3917;5.8
2455739.3986;5.7
2455739.4;5.7
2455739.40;5.9
2455739.41;5.7
2455739.43;5.8
2455739.4375;5.6
2455739.438;5.7
2455739.4424;5.7
2455739.4438;6.0
2455739.4444;5.8
2455739.4479;5.8
2455739.454;6.4
2455739.4687;5.9
2455739.472;6.0
2455739.4917;5.9
2455739.5;5.5
2455739.552;5.9
2455739.7;5.9
2455739.74583;5.8
2455739.858;5.9
2455740.0382;6.0
2455740.39;5.7
2455740.39;5.8
2455740.4;5.8
2455740.400;5.6
2455740.4167;5.7
2455740.4590;5.6
2455740.47;5.7
2455740.48750;5.65
2455741.38;5.8
2455741.4306;5.8
2455741.44;6.4
2455741.462;5.9
2455741.5;5.6
2455741.62500;5.6
2455742.3;5.8
2455742.43;7.7
2455742.4368;5.9
2455742.4382;5.9
2455742.442;6.4
2455742.5014;5.6
2455742.6;6.3
2455742.6000;5.9
2455742.88;5.9
2455742.9;5.8
2455743.37222;5.6
2455743.3799;5.7
2455743.40625;5.8
2455743.44;5.6
2455743.503;5.9
2455743.6;5.7
2455743.68819;5.9
2455744.0646;5.4
2455744.35;5.9
2455744.36;5.5
2455744.44;5.8
2455744.44;5.6
2455744.4417;5.3
2455744.45278;5.6
2455744.48958;5.6
2455744.49306;5.6
2455744.68125;5.8
2455744.8882;6.3
2455745.33;5.5
2455745.34;5.7
2455745.42;5.8
2455745.45;5.8
2455745.475;5.9
2455745.4826;5.8
2455745.508;5.8
2455745.76736;5.9
2455745.9361;6.0
2455746.4299;5.5
2455746.4340;5.9
2455746.45;5.7
2455746.4854;5.8
2455746.74236;5.6
2455746.77708;5.8
2455747.0278;5.2
2455747.4;5.5
2455747.40000;5.7
2455747.44;5.8
2455747.4771;5.5
2455747.503;5.2
2455747.5146;5.5
2455747.6375;5.7
2455747.67986;5.5
2455747.74306;5.75
2455747.9896;5.3
2455748.358;5.5
2455748.36;5.6
2455748.36;5.0
2455748.4;6.0
2455748.41;5.6
2455748.4167;5.7
2455748.4208;5.5
2455748.438;5.3
2455748.44792;5.4
2455748.6;5.7
2455748.600;5.7
2455748.8964;5.7
2455748.9;5.8
2455749.0451;5.4
2455749.36;5.5
2455749.40;5.9
2455749.41;5.6
2455749.41181;5.6
2455749.45443;6.13
2455749.6;5.6
2455749.7063;5.75
2455749.79236;5.8
2455750.33;5.5
2455750.38958;5.6
2455750.39;5.4
2455750.40;5.4
2455750.4375;5.4
2455750.5;5.7
2455750.5271;5.4
2455751.07431;5.6
2455751.34;5.0
2455751.354;5.2
2455751.3778;5.4
2455751.4188;5.4
2455751.4306;5.4
2455751.434;5.7
2455751.600;5.5
2455751.6125;5.5
2455751.77500;5.7
2455751.8681;5.7
2455751.9917;5.3
2455752.30;4.8
2455752.36;5.2
2455752.38;5.8
2455752.39;5.4
2455752.3965;5.2
2455752.429;5.2
2455752.4479;5.5
2455752.469;5.9
2455752.47;5.6
2455752.472;5.2
2455752.75347;5.5
2455753.0535;5.3
2455753.37986;5.2
2455753.400;5.6
2455753.4356;5.8
2455753.447;5.4
2455753.45;5.2
2455753.46;5.4
2455753.5285;5.2
2455753.6;5.7
2455753.9069;5.7
2455754.0576;5.3
2455754.35417;5.6
2455754.36;5.6
2455754.3771;5.4
2455754.4444;5.7
2455754.47;5.2
2455754.49;5.6
2455754.49;5.2
2455754.6847;5.4
2455754.9;5.3
2455755.36;5.7
2455755.37222;5.5
2455755.38;5.6
2455755.3819;5.3
2455755.4;5.7
2455755.40000;5.2
2455755.472;5.7
2455755.72153;5.7
2455756.38;5.3
2455756.40;5.6
2455756.44;5.5
2455756.4910;5.2
2455756.5;5.5
2455756.5049;5.6
2455756.6042;5.4
2455756.68125;5.6
2455757.3660;5.5
2455757.434;5.6
2455757.69583;5.6
2455757.9694;5.3
2455758.38;4.9
2455758.4111;5.0
2455758.81944;5.6
2455759.3736;5.2
2455759.38;4.9
2455759.40;5.0
2455759.46389;5.0
2455759.473;5.3
2455759.6;5.4
2455760.30;4.5
2455760.34;5.4
2455760.354;5.5
2455760.37;5.6
2455760.3708;5.4
2455760.42;4.8
2455760.43;5.5
2455761.3;5.5
2455761.5028;5.6
2455761.5160;5.1
2455762.40972;5.4
2455762.4181;5.2
2455762.4757;5.4
2455762.6194;5.3
2455763.00139;4.6
2455763.3382;5.0
2455763.4972;5.3
2455763.67986;5.25
2455763.7;5.3
2455763.74097;5.4
2455763.7677;5.1
2455763.9722;5.1
2455763.99444;4.6
2455764.447;5.2
2455764.4993;5.1
2455764.50347;4.9
2455764.6944;5.0
2455764.90625;4.9
2455764.97847;4.6
2455765.37;5.1
2455765.39;5.6
2455765.40;5.6
2455765.40000;5.3
2455765.4340;5.5
2455765.44;5.4
2455765.497;5.7
2455765.6;5.6
2455765.7465;5.2
2455765.76875;5.1
2455765.77361;5.4
2455765.98681;4.7
2455766.3618;5.2
2455766.3799;5.6
2455766.389;6.0
2455766.410;5.3
2455766.45069;5.1
2455766.4507;5.3
2455766.4688;5.1
2455766.5;5.3
2455766.5014;5.3
2455766.5083;5.5
2455766.9708;5.1
2455766.97292;4.7
2455767.4014;5.3
2455767.424;5.6
2455767.442;5.8
2455767.451;5.7
2455767.5590;5.4
2455767.6507;5.2
2455767.7354;5.1
2455767.8618;5.7
2455768.0035;5.2
2455768.36;5.6
2455768.37;5.0
2455768.38853;5.181
2455768.40;5.5
2455768.44371;5.2
2455768.4785;5.5
2455768.47917;5.3
2455768.60694;5.1
2455768.6153;5.5
2455768.9021;5.7
2455769.3854;5.7
2455769.3889;5.2
2455769.4882;5.2
2455769.5;5.2
2455769.6;5.5
2455769.6;5.5
2455769.6146;5.3
2455769.6174;5.3
2455769.65;5.7
2455769.7;5.5
2455769.73611;5.3
2455769.9;5.7
2455770.3;6.0
2455770.3;5.6
2455770.31;5.6
2455770.343;5.5
2455770.38;5.4
2455770.3993;5.7
2455770.41;5.2
2455770.5500;5.5
2455770.58;5.6
2455770.77153;5.5
2455770.8688;5.6
2455771.38889;5.4
2455771.44;5.2
2455771.5;5.4
2455771.62;5.7
2455771.6590;5.3
2455772.3438;5.0
2455772.4048;5.75
2455772.428;5.2
2455772.48;5.2
2455772.4896;5.1
2455772.5;5.3
2455772.6535;5.4
2455773.29;5.3
2455773.35;5.0
2455773.3681;5.4
2455773.42;5.7
2455773.429;5.2
2455773.43750;5.3
2455773.47;5.5
2455773.5083;5.6
2455773.5424;5.5
2455773.6;5.6
2455773.62;5.7
2455773.6264;5.2
2455773.64097;4.9
2455773.81250;5.3
2455773.98333;4.7
2455774.059;5.2
2455774.3944;5.3
2455774.3951;5.2
2455774.4;5.3
2455774.4063;5.1
2455774.42847;5.4
2455774.6127;5.3
2455774.6563;5.3
2455774.8785;5.7
2455774.97500;4.7
2455775.334;5.5
2455775.34;5.7
2455775.3417;5.1
2455775.3500;5.7
2455775.365;5.12
2455775.39;5.6
2455775.4347;5.5
2455775.439;5.5
2455775.4437;5.2
2455775.5882;5.5
2455775.72917;5.6
2455776.27;5.9
2455776.3;5.6
2455776.32;5.5
2455776.33;5.1
2455776.3598;5.8
2455776.36667;5.2
2455776.37;5.6
2455776.3743;5.9
2455776.3972;6.5
2455776.4;5.5
2455776.40;5.0
2455776.4167;5.1
2455776.432;5.1
2455776.47;5.4
2455776.47;5.2
2455776.4889;5.6
2455776.5674;5.5
2455776.6965;5.7
2455776.96319;4.7
2455777.3;4.8
2455777.30000;5.6
2455777.32;5.2
2455777.33819;5.4
2455777.3649;5.8
2455777.390;5.6
2455777.4;5.1
2455777.41806;5.5
2455777.434;5.7
2455777.4479;5.4
2455777.5972;5.4
2455777.7319;5.4
2455777.74583;5.6
2455777.8729;5.7
2455777.9757;5.6
2455777.9896;5.3
2455778.35417;5.35
2455778.3569;5.7
2455778.3681;5.3
2455778.40;5.6
2455778.417;5.5
2455778.4743;5.7
2455778.6;5.7
2455778.6160;5.5
2455778.64;5.6
2455778.7049;5.6
2455778.7069;5.2
2455779.30;5.4
2455779.32;5.5
2455779.3431;6.0
2455779.35;5.8
2455779.3542;5.7
2455779.400;5.5
2455779.4056;5.3
2455779.4500;5.5
2455779.5;5.3
2455779.6;5.5
2455780.32986;5.4
2455780.3618;5.4
2455780.4479;5.3
2455780.5292;5.5
2455780.73889;5.5
2455780.80556;5.6
2455781.3451;5.7
2455781.388;5.22
2455781.3924;5.4
2455781.4;5.6
2455781.40;5.7
2455781.43;5.9
2455781.431;5.9
2455781.44444;5.4
2455781.4660;5.5
2455781.6285;5.4
2455781.94444;4.7
2455782.3;5.8
2455782.3771;5.7
2455782.390;5.7
2455782.41;5.5
2455782.94028;4.8
2455782.9931;5.8
2455783.0174;5.2
2455783.3264;5.5
2455783.3507;5.3
2455783.36;5.7
2455783.37;5.8
2455783.388;5.20
2455783.39583;5.4
2455783.7208;5.5
2455783.92153;4.7
2455783.9367;5.6
2455784.32917;5.5
2455784.33;5.0
2455784.35;5.3
2455784.38;5.7
2455784.39;5.8
2455784.391;5.20
2455784.4;5.6
2455784.4660;5.6
2455784.6736;5.5
2455784.68611;5.5
2455784.92014;5.0
2455785.30000;5.6
2455785.32;5.1
2455785.3750;5.3
2455785.41;5.7
2455785.5569;5.5
2455785.6284;5.5
2455785.93125;5.0
2455786.4;5.6
2455786.4035;5.8
2455786.4167;5.4
2455786.42;5.4
2455786.4667;5.6
2455786.5;5.5
2455787.31;5.6
2455787.3792;5.4
2455787.3931;5.7
2455787.5667;5.6
2455787.93958;4.8
2455788.31;5.6
2455788.32;5.7
2455788.408;5.3
2455788.4333;5.7
2455788.444;5.8
2455788.59653;5.7
2455789.3340;5.7
2455789.339;5.40
2455789.35;5.9
2455789.37986;5.5
2455789.38542;5.5
2455789.4;5.6
2455789.403;5.6
2455789.4354;5.6
2455789.44;5.8
2455789.5875;5.6
2455789.5944;5.6
2455789.71944;5.7
2455789.9257;5.9
2455789.95000;4.6
2455789.95139;4.6
2455790.3;5.8
2455790.365;5.30
2455790.3750;5.5
2455790.38;5.8
2455790.394;6.0
2455790.40;5.5
2455790.4368;5.6
2455790.4514;5.5
2455790.5875;5.65
2455790.6;5.7
2455790.6;5.8
2455790.6;5.8
2455790.62569;5.7
2455790.647;5.5
2455790.76944;5.6
2455791.25000;5.4
2455791.3;5.8
2455791.307;5.5
2455791.32;5.6
2455791.33;5.8
2455791.33;5.9
2455791.33403;5.4
2455791.3750;5.6
2455791.3778;5.8
2455791.38;5.6
2455791.4;5.8
2455791.400;5.7
2455791.40000;5.4
2455791.412;5.5
2455791.462;5.9
2455791.57;5.8
2455791.5931;5.4
2455791.9458;5.7
2455792.28;5.7
2455792.31;5.8
2455792.31458;5.6
2455792.3314;5.87
2455792.35;5.4
2455792.4;5.7
2455792.6424;5.7
2455792.7201;5.5
2455792.95625;5.0
2455793.0521;5.8
2455793.3;5.8
2455793.303;5.5
2455793.33;5.7
2455793.3528;5.8
2455793.3549;5.6
2455793.3563;5.6
2455793.37;5.6
2455793.386;5.30
2455793.39;5.8
2455793.4;5.5
2455793.4910;5.8
2455793.56458;5.5
2455793.5833;5.6
2455793.6021;5.6
2455793.61389;5.7
2455793.95417;5.0
2455793.95694;5.0
2455794.3;5.5
2455794.3;5.9
2455794.30;6.0
2455794.3056;5.7
2455794.316;5.5
2455794.3271;5.7
2455794.3327;5.9
2455794.3368;5.6
2455794.3486;6.0
2455794.36;5.9
2455794.36806;5.3
2455794.3729;5.8
2455794.38;5.8
2455794.39;5.9
2455794.3938;5.5
2455794.3965;5.8
2455794.4;5.4
2455794.41;5.5
2455794.458;5.3
2455794.47;5.5
2455794.5;5.7
2455794.61;5.9
2455794.63889;5.8
2455795.28;5.3
2455795.30;5.8
2455795.3347;5.88
2455795.366;5.9
2455795.378;5.3
2455795.4;5.7
2455795.42;6.0
2455795.4465;5.7
2455795.94931;5.1
2455796.32;5.7
2455796.3222;5.7
2455796.3299;5.6
2455796.33;5.7
2455796.33194;5.5
2455796.3403;5.8
2455796.36;5.8
2455796.38;5.9
2455796.3958;6.0
2455796.40069;5.6
2455796.4556;5.8
2455796.56;5.7
2455796.5729;5.6
2455796.6;5.9
2455796.60139;5.8
2455796.6144;5.7
2455796.69514;5.5
2455796.96042;5.2
2455796.9757;5.9
2455796.9965;5.6
2455797.29444;5.7
2455797.30;5.7
2455797.30000;6.0
2455797.33;5.4
2455797.3785;5.6
2455797.4;5.5
2455797.4776;5.4
2455797.5;5.8
2455797.62;5.7
2455797.68611;5.7
2455797.6875;5.6
2455797.9125;5.9
2455797.95347;5.2
2455798.0729;5.8
2455798.32;5.8
2455798.3272;5.9
2455798.3517;5.85
2455798.36;5.9
2455798.39583;5.5
2455798.4;5.5
2455798.42;5.9
2455798.58;5.7
2455798.96042;5.8
2455798.9924;5.6
2455799.3319;5.9
2455799.36;5.7
2455799.3667;5.7
2455799.38;5.8
2455799.38194;5.65
2455799.4;5.4
2455799.413;6.0
2455799.451;5.6
2455799.5920;5.6
2455799.66181;5.8
2455799.95556;5.8
2455800.2927;5.8
2455800.3;5.7
2455800.30625;5.8
2455800.3090;5.7
2455800.32;5.8
2455800.3292;5.7
2455800.33;5.7
2455800.34375;5.5
2455800.3542;5.8
2455800.35556;5.5
2455800.36;5.8
2455800.4;5.6
2455800.4;5.4
2455800.41667;5.6
2455800.4618;5.7
2455800.4757;5.7
2455800.6;5.7
2455800.679;5.8
2455800.7174;5.6
2455801.302;5.5
2455801.3069;5.8
2455801.3097;5.9
2455801.3403;5.9
2455801.3556;5.7
2455801.3771;5.7
2455801.422;5.5
2455801.4625;5.8
2455801.61944;5.8
2455801.941;5.9
2455801.95278;5.9
2455801.9688;5.8
2455802.31;5.6
2455802.32;5.6
2455802.3218;5.9
2455802.38;6.0
2455802.383;5.6
2455802.4;5.6
2455802.41;5.7
2455802.57569;5.4
2455802.5819;5.6
2455802.6109;5.6
2455802.6465;5.8
2455802.71667;5.7
2455802.9236;5.8
2455802.95208;5.9
2455803.27431;5.6
2455803.2951;5.7
2455803.3;5.8
2455803.31;5.6
2455803.43;5.8
2455803.5;5.7
2455803.59722;5.6
2455803.628;5.8
2455803.6660;5.6
2455803.66875;5.8
2455803.75278;5.7
2455804.00208;5.6
2455804.3;5.7
2455804.3167;5.2
2455804.32;5.8
2455804.33;5.7
2455804.3326;5.8
2455804.338;5.5
2455804.34;5.7
2455804.3556;5.6
2455804.3576;5.6
2455804.3833;5.5
2455804.3896;5.4
2455804.45;5.8
2455804.5;5.9
2455804.5569;5.6
2455804.60;5.9
2455804.69861;5.8
2455804.72708;5.4
2455805.29653;5.7
2455805.30000;5.9
2455805.3125;5.5
2455805.31319;5.5
2455805.32;5.7
2455805.33;5.4
2455805.3438;5.7
2455805.35;5.8
2455805.35;5.5
2455805.36;5.8
2455805.3606;5.8
2455805.378;5.3
2455805.399;5.8
2455805.5278;5.5
2455805.6;5.8
2455805.9278;5.7
2455806.27500;5.4
2455806.3229;5.5
2455806.3306;5.6
2455806.3487;5.93
2455806.3542;6.0
2455806.372;5.4
2455806.4042;5.7
2455806.4562;5.8
2455806.5799;5.7
2455806.61;5.9
2455806.71250;5.5
2455806.94722;5.0
2455807.0486;5.8
2455807.273;5.3
2455807.30;5.8
2455807.3176;5.9
2455807.3292;5.7
2455807.349;5.8
2455807.3563;5.4
2455807.36;5.6
2455807.3750;5.6
2455807.3833;5.4
2455807.3868;5.8
2455807.3903;5.8
2455807.4;5.8
2455807.40;5.7
2455807.42014;5.5
2455807.57083;5.5
2455807.71319;5.7
2455808.26;5.6
2455808.2729;5.7
2455808.2903;6.0
2455808.3;5.7
2455808.303;5.5
2455808.31;5.6
2455808.3226;5.85
2455808.33;5.8
2455808.3646;5.6
2455808.409;5.0
2455808.481;5.8
2455808.482;5.6
2455808.63;5.8
2455808.6701;5.5
2455808.67708;5.7
2455809.2;5.8
2455809.30;5.6
2455809.30;5.3
2455809.30069;5.6
2455809.32;5.6
2455809.3549;5.7
2455809.3715;5.6
2455809.3859;6.0
2455809.3944;5.8
2455809.40;5.8
2455809.72014;5.3
2455810.270;5.4
2455810.4271;5.6
2455810.482;5.1
2455810.57361;5.7
2455811.0313;5.3
2455811.0347;5.3
2455811.30;5.4
2455811.30000;5.5
2455811.33;5.7
2455811.36;5.7
2455811.69514;5.7
2455811.71528;5.6
2455811.9375;5.1
2455812.3104;5.4
2455812.3576;5.2
2455812.4;5.3
2455812.42361;5.4
2455812.625;5.3
2455813.3007;5.4
2455813.58611;5.65
2455813.6;5.5
2455813.9479;5.3
2455814.3500;5.3
2455814.4444;5.2
2455815.29;5.5
2455815.2986;5.4
2455815.3;5.1
2455815.32;5.6
2455815.3215;5.3
2455815.33;5.7
2455815.34;5.6
2455815.36;5.4
2455815.4701;5.1
2455815.5;5.7
2455815.5;5.5
2455815.5764;5.5
2455815.65208;4.9
2455816.2917;5.1
2455816.29583;5.4
2455816.32;5.4
2455816.5625;5.4
2455816.6090;5.4
2455816.63472;5.6
2455816.943;5.6
2455816.9896;5.4
2455817.2729;5.6
2455817.28264;5.1
2455817.3;5.3
2455817.30;5.4
2455817.32;5.3
2455817.36;5.1
2455817.46458;5.4
2455817.565;5.3
2455817.9771;5.3
2455818.261;5.3
2455818.28;5.5
2455818.30000;4.9
2455818.33;5.4
2455818.33125;5.2
2455818.3403;5.4
2455818.37;5.1
2455818.58611;5.2
2455818.66875;5.55
2455818.9618;5.1
2455819.01250;5.2
2455819.30;5.3
2455819.30;5.6
2455819.324;5.4
2455819.3272;5.1
2455819.3347;5.6
2455819.3576;5.3
2455819.38;5.7
2455819.3889;5.4
2455819.39;5.3
2455819.3924;5.1
2455819.3938;5.6
2455819.3986;5.2
2455819.599;5.4
2455819.6066;5.3
2455819.66111;5.1
2455819.67639;5.5
2455819.99444;5.2
2455820.0458;5.0
2455820.260;5.3
2455820.2687;5.1
2455820.2764;5.0
2455820.29;5.5
2455820.29;5.1
2455820.3081;5.0
2455820.31;4.9
2455820.324;5.6
2455820.3292;5.4
2455820.33;5.6
2455820.3375;5.2
2455820.34;5.5
2455820.3569;5.7
2455820.3611;5.5
2455820.61111;5.5
2455820.72222;5.4
2455820.9410;5.1
2455820.97361;5.2
2455821.28681;5.1
2455821.2931;5.0
2455821.29514;5.1
2455821.30;5.5
2455821.3069;5.3
2455821.4215;5.3
2455821.98750;5.2
2455822.2;5.6
2455822.27;5.3
2455822.27;5.4
2455822.2859;5.8
2455822.295;5.15
2455822.30556;5.1
2455822.3493;5.4
2455822.354;5.3
2455822.3868;5.0
2455822.4;5.3
2455822.5611;5.2
2455822.9063;5.1
2455822.99167;5.2
2455823.263;5.2
2455823.28;5.3
2455823.331;5.2
2455823.363;5.3
2455823.3799;5.8
2455823.5;5.6
2455823.5529;5.1
2455823.55764;5.3
2455823.56;5.6
2455823.57361;5.2
2455823.94514;5.2
2455824.0417;5.2
2455824.23472;5.5
2455824.265;5.2
2455824.3486;4.9
2455824.3493;5.2
2455824.3576;5.6
2455824.36250;5.4
2455824.36458;5.3
2455824.4;5.6
2455824.6;5.1
2455824.9764;5.5
2455825.3;5.5
2455825.3083;5.1
2455825.3465;5.2
2455825.3471;5.2
2455825.3576;5.6
2455825.358;5.6
2455825.5396;5.15
2455825.5576;5.0
2455825.58472;5.4
2455825.6;5.5
2455825.6375;6.0
2455825.64514;5.6
2455825.65069;5.25
2455825.9104;5.5
2455825.93611;5.3
2455826.23611;5.7
2455826.28;5.4
2455826.2804;5.8
2455826.2841;5.23
2455826.30;5.6
2455826.30000;4.9
2455826.33;5.4
2455826.34;5.7
2455826.3479;5.6
2455826.625;5.2
2455826.70139;5.4
2455826.9056;5.6
2455826.99375;5.3
2455827.20903;5.6
2455827.2354;5.4
2455827.297;5.1
2455827.311;5.3
2455827.3458;5.6
2455827.37;5.8
2455827.3910;5.1
2455827.5431;5.3
2455827.6091;5.3
2455827.66667;5.3
2455827.72500;5.5
2455827.89861;5.2
2455827.9326;5.1
2455828.25;5.7
2455828.254;5.3
2455828.2549;4.9
2455828.27;5.3
2455828.27778;5.2
2455828.3;5.2
2455828.3;5.2
2455828.30417;5.2
2455828.3069;5.4
2455828.3194;5.6
2455828.32;5.6
2455828.3653;5.3
2455828.93333;5.2
2455828.9528;5.1
2455829.26875;5.1
2455829.2813;5.15
2455829.2833;5.2
2455829.296;5.1
2455829.30;5.7
2455829.31;5.7
2455829.3188;5.3
2455829.3333;5.7
2455829.3333;5.2
2455829.3556;5.1
2455829.52222;5.2
2455829.5368;5.4
2455829.95069;5.3
2455830.2305;5.8
2455830.251;5.1
2455830.26;5.5
2455830.27;5.4
2455830.27;5.5
2455830.2757;5.6
2455830.2847;5.1
2455830.2903;5.7
2455830.2911;5.4
2455830.3;5.1
2455830.33;5.7
2455830.3306;5.3
2455830.3396;5.4
2455830.368;5.2
2455830.54514;5.2
2455830.569;5.7
2455830.5775;5.2
2455830.6;5.3
2455830.67014;5.6
2455830.93472;5.2
2455831.2;5.5
2455831.25694;5.2
2455831.261;5.4
2455831.2903;4.9
2455831.2986;5.9
2455831.3056;5.6
2455831.3069;5.3
2455831.347;5.2
2455831.369;5.2
2455831.38;5.0
2455831.5;5.6
2455831.54167;5.0
2455832.251;5.3
2455832.26;5.4
2455832.2674;5.1
2455832.27;5.3
2455832.2799;5.2
2455832.292;5.4
2455832.30000;4.9
2455832.3132;5.6
2455832.3222;5.5
2455832.3319;5.3
2455832.34;5.7
2455832.34;5.3
2455832.5;5.5
2455832.5528;5.4
2455832.64722;5.5
2455832.9097;5.1
2455833.2393;5.9
2455833.29;5.3
2455833.3;5.6
2455833.3;5.1
2455833.305;5.3
2455833.3264;5.8
2455833.3375;5.4
2455833.3792;5.7
2455833.381;5.3
2455833.424;5.6
2455833.4458;5.5
2455833.61319;4.7
2455833.71319;5.5
2455834.0069;5.2
2455834.233;5.3
2455834.2665;5.3
2455834.29;5.5
2455834.2986;5.3
2455834.2986;5.6
2455834.3;5.2
2455834.3069;5.4
2455834.308;5.1
2455834.31458;4.9
2455834.33;5.3
2455834.3382;5.3
2455834.345;5.3
2455834.36;5.7
2455835.2;5.8
2455835.23;5.5
2455835.253;5.3
2455835.2615;5.55
2455835.27;5.65
2455835.27;5.7
2455835.27083;5.3
2455835.302;5.3
2455835.309;5.4
2455835.3090;5.7
2455835.31;5.5
2455835.31;5.1
2455835.3145;5.4
2455835.315;5.3
2455835.3181;4.8
2455835.3285;5.3
2455835.329;5.2
2455835.34722;5.3
2455835.37;5.8
2455835.61806;5.4
2455835.64167;5.0
2455835.69028;5.5
2455835.92153;5.2
2455836.260;5.1
2455836.27;5.4
2455836.27431;5.1
2455836.2958;5.3
2455836.3132;5.6
2455836.336;5.3
2455836.35;5.8
2455836.3611;5.5
2455836.51250;5.2
2455836.5549;5.4
2455836.61181;5.2
2455837.230;5.3
2455837.2896;5.6
2455837.30;5.7
2455837.328;5.3
2455837.34236;5.3
2455837.6250;5.4
2455837.8854;5.1
2455837.9236;5.5
2455838.25972;5.4
2455838.26667;5.2
2455838.27;5.6
2455838.27;4.9
2455838.29;5.4
2455838.2993;4.7
2455838.30000;5.0
2455838.31;5.2
2455838.31;5.4
2455838.3271;5.1
2455839.3033;5.9
2455839.31;5.2
2455839.537;5.8
2455839.5451;5.2
2455839.5736;5.2
2455839.64583;5.2
2455839.91042;5.1
2455840.4965;5.2
2455840.5;5.5
2455840.60278;5.1
2455840.96181;5.0
2455841.2264;5.1
2455841.29;5.4
2455841.308;5.3
2455841.33;5.7
2455841.580;5.5
